trimestre,cve_edo,nom_edo,cve_mun,nom_mun,cve_loc,nom_loc,beca,fecha_alta
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-24
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-24
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-24
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-24
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-06-09
2,6,Colima,2,Colima,1,Colima,5700,2025-06-09
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,1900,2024-10-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-03-15
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-23
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
2,6,Colima,2,Colima,1,Colima,5700,2025-02-22
